2370734317,2370734316
1120043976,2367523979,2367524013,1120043848
1330416893,1330416881,1085760291,1330416939,1085760227
1378565362,1378565339,1378565361,2290418190
1315970510,1315970471,1315970562
798422483,798422482,3702489640
1302803096,522849058,3011882895,522849061,3011885644
1792566185,1792566176,1792566186,1792566192
2108420392,1126275787,1129603387
1087791890,1085699825,1087791873
1323670183,798422540,798422493,1323670147,1323670267
2384522309,2384522316
2350805536,2350805600,2350805545
2350805901,2350805943,2350805880
1126275609,1126275546,3008235914,1126275714
1093735327,1093735238
1919734319,1919734356,1919734320,1919734316
3951775261,2785452881,2785452882
4961443234,4961443233
2387994888,2387994884,2387994887
2676229540,2676229539,2676229549
1111316109,1105788096,803037367,2336752893,1111316114
2612440415,2612440431,2612440411
2505963347,1286580389,2505963346,2505963348,1286580341
2921193231,522871837,2300382078
3754836465,3754847525,2382090473,2345149958,3754846230
2616357469,2616357466,2616357473
2157495588,2157495587,2157495593
2024489369,2024489368,2024489367,1883531341,2024489371
789401758,2350805791,2350805855
2612440436,2612440433,2612440437
1116488819,4352411361,1379612054
2484335960,1132267843,1132268223
1218688741,1332551762,1218688717,1218688628
3210357375,5406872853,452417695,776321693,5406872905
2041519696,2041519700,2041519695
1340010502,1340010771,1340011018
2360196279,463149774,3751439798
815543554,807084959,807084478,1790697147,807086374
2345149974,2345149968,2345149970,2345149994
1055273974,2670473530,1055273930,2668657944
4218899348,4218899350,4218899347
2360196289,2360196295
1437609983,3754836338,2345149879,3754839470,3754842253
2675518941,2675518959,2675518906
4353518315,4353518316,604305246,1315970506,4353518314
2518973071,2518973070,2518973072
2043462969,2043462967,1446312032
1109272752,1109272748,1109272729
2330594629,2330594627,2330594630
1132267964,522962004,1132267936,1132267812
1883569345,1116349400,1883569342,5077653804
1347838111,1347837551,1798154486
877136029,877135953,877135969
797457344,3916216201,797457343
5229249369,5229249368,5074887826
2354311262,2354311266
5406872894,2054271472,5406872893,2054271476,5406872895
2394114850,2394114859,2394114852
1315970551,1315970360,1315970524
3748053531,2409115013,3748067628,3748053739,3748054036
2024369827,452417718,521396138
1421951937,1114663708,588168209,1138787722
2023001850,2023001852,2023001846
2484335925,2484335921,1132268084
1126275727,588168213,3008235884,3008235880
2356033999,2355138690,2356034011
3751945118,3751946867,3751945119,3751945114
2041519670,2041519667,1316000820
1116488790,4352411347,1116488796,1270053557
452341210,767846877,3634973261,3634407570
3046932874,3046932875,4067974376,3046932873
2597859950,2597859951,2597859949
1786906422,1786906448,1786906410
2279467084,2279466921,2279467132
2291178917,2291178920,2291178913
1316000828,1316000978,2962576453
1125946027,1125945953,588168208
2597859955,2597859962,2597859956
1302803092,807594256,807594237,1302803055
2329498410,2329498427,1316000962,2329498409
2354311248,2354311247,2354311255
826559931,2366706640,1116683009,1116683022,2366706677
4965089398,4965089397,4965089399
2623417740,2623417742,2623417734
803037380,2516820061,1444441522,1379612050
2440393121,1120763263,2440393120
2423786709,452341148,814527533,2423786708
826559363,808031833,808031850
2024268356,2663419477,2024268354
1126275535,1090151156,1126275734,1129603360
4258650683,4258650679,4258650686
2023001891,2023001899,2023001887
1126275590,1126275537,1126275746
2516820201,2516820203,2516820200
2347773487,2345445062,2347773486,1444688510,2345445084
2329573991,2329574005,2329573980,2329573989
2350806259,789401760,2350806195
1130818543,2293673023
2355138781,2355138799,2355138729
2366950914,2366950913
2616357289,2616357325,2616357281
522961544,1120763241,4818511607,452402116
2344386830,2344386837,1204333593
1375162764,1375162761,2597859879,1375162768
2674846762,2674846756,520810020
1102098474,1102098428,1091660789
2291178819,454884942,288128121
3754839431,2345444966,2345444896,3754839230,3754840132
2344387126,2344387141,2344387096
2157495545,2157495547,2157495543
1342402428,1342402411,1378736062,1342402408
1357322219,1357322220,1357322222
1138787598,1421951942,1125946034,1138787756
3046923183,3046923184,3046923182
1340010484,2309303253,2309303247
1786906161,1786906231,1786906183,1786906098
2688034210,2688034191,2688034192
2407166765,2407166763,2407166759,2407166770
2344386893,2344386890,2344386900
1135859123,1125962825,1125962865,1125962813,2384522377
4090224361,2014764988,2014764954,4127010237,4090224362
1139380670,1139380938
2355138973,2355138967,2355138975
2339530771,2339530773,1116488787
5074887859,1125945996,5074887858,5074887860,1125945943
2355138280,2355138291,2355138277
3754846568,1437610006,1437610004
522940349,2054069285,2019493713,1116349388
2667442878,452341181,2667442880
1788216504,1786906787,1788216510,1788216427
2376233760,2376233759,2376233766,2376233749
789416347,789416341,789416357
1379612078,1116488797,1280477262,2329760592
2291179123,2291179120,2291179121
2667442948,2667442975,2667442926
1126275718,1126275621,1126275763
2014764979,2014764978,2014764977
2142070980,796870914,796870913
1344578866,1344578838,2561581591
3046914601,3046914602,3046914600,3136188745
2505963284,2505963286,2505963281,2505963283,2505963290
2041519653,2024350103,454875491
1316000820,2041519670,2041519672
2054271459,2665440376,2054271460,2665440379,2668657918
2686955593,2667442859,2667442839,2667442906,2667442908
5310398620,5310398621,3951775262
1106459882,1106459885,798422260,1203318571
2357421663,2357421668,2357421659
1315970699,608360956,1315970635,4068083050
3753962490,2352409122,2352409128,3753962609,3753962487
2024489368,2024489366,1883531334,2024489369,2024489370
2409097004,2409096986
470453707,2041519690,2041519695
3748961472,3748967551,3748067641,3748967554,3748968136
2389878325,2389878323,2389878331
1129603572,796870720,3703271231
2363299327,2378114096,2363299329,2363299319,2363299335
1088299426,1088299456,1088299433
2355138224,3752494343,2355138226
1087821851,2390296295,2390296277
1936449370,2024379687,4791215646
2337015804,2337015802,2337015808
1120043963,2279472923,2279472920,1135859094
1122077490,1122077448
2508541432,1347838139,2508541434,776321725
4965068617,4965068618,4965068616
1125946020,5074887837,2382689031,5074887834
2157495751,2157495750,1149290225
2378114220,2355602641,2355602619,2378114175
1314215661,1314215664,1314215658
1378889628,2279432256,2279432239
3746169316,4247420583,3951775233
2002361214,2002361219,2002361210
1114663876,1125962837,1114663714,2401643098,1114663778
2355138484,2355138498,2355138473,2355138450
2378114292,2378114285,2378114303,2378114290
5380091474,5380091473,5380091478
2293673020,1130818555,2293673022
3043073732,3043073729,3043075133
1788216538,1788216481
1138787673,1138787964,1138787767
1787026153,1787026151,1787026146,1787026157
2395401801,2395401808,2395401734
1919749437,1919749439,1919749436
807594243,1344906833,1344907236,1345858925,807594216
1114663751,1114663777,2401643098,1125962828
1091660823,1091670244,1098031015,1091660801
1418204047,1418204045,1418204056
4201795057,4201795049,2661588363,4201795055
1190794847,3137938193,523768419
4258650667,4258650666,4258650669
1837338243,2673375027,2673374979
2428802999,1786906148,2428803000,1786906093
1364451063,1364451062,1440528415
1883569339,1883569321,1883569271,1883569348
2043462974,452341137,2043462976
798422457,798422455,798422460
3011845863,454884941,912390341
2279432223,2279432253,2279432256
4084751329,608361003,4084751330,4353518290,815543564
2363299158,2363299156
2339530782,2339530784,1116488830
796871039,796871042,796871036
1798350711,1798350747
3085980325,1341407774,3085980327
2041519658,1316000934,2041519656
3865376887,3865376866,3865376885
1338089020,2002361276,614415044
1664324733,797457285,1664324719
3038856185,3038857914,3038875008,2102720942
2673374986,2673375002
1314211338,1314211490
2024433038,2024433046,1080436319,2024433035,2024719200
2672660205,2672660212,2672660208
1240819479,1096398281,1240839309
1379612058,2518958759,1116488723,2518958754
2684065413,604232685,2684065414
4698424648,1085760327,4698424649
1218688677,1218688635,1218688702,1218688686
873657045,1803904340,3704429526,3704429525,3704429029
2661588377,2661588379,2661588378
2157495658,1093799785,1093799793
1088299407,1088299375,1088299428
2309303257,2309303259,2309303255
2665440342,2665440359,2665440348,1379583241
2665095812,2665095810,2496246775
2157495660,1130818503,2157495659
1315970711,1315970705,1315970558
1191058268,1191057777,798701168,798701167
1085699825,1087791909,4698424635,1087791890
1345858663,1344905643,1345858856
1138787699,1138787586,1138787594,2389878120
2390295826,2390295898,1129603447,2390295880
807086829,1378889721,1277375287,2484335780
1786906295,1786906329,1786906243,1786906280
3046871935,3046871938,5406872899,452417693
1868194769,1120043956,1868194768
2390296277,1087821851,1087821859,2390296281
2372224931,2372224921,1115379452,2372224933
2503467813,2503467814,2503467811
2339523949,2339523957
4818511602,4818511722,522962720,1122077715,4818511525
2054271487,5406872913,2054271476,5406872893
2344387256,2344387270,2344387248,2616357528
2339530764,2339530766,2339530758
1788216458,1788216423,1788216447,1788216501
2363299061,2363298991,2373943618,2363299127,2363299189
1868194771,1256573664
521224889,2678280786,2678280781,2678280776
521376160,2019428042,2180046568
1055274062,1103284608,2670473550,2024391322,2025945282
795257225,795257221,795257202,795257224
1096775350,1096775354,1096775346
3210429132,3210429133,3210429146,3210429142
3916215941,1096775385,3916215939,1096775387,3916215943
2383411987,2383411996
1130818542,2293673012,1130818483,1131033829
2688034204,2390491373,2688034203
2337081987,1093799825,3694732325,2337081988,2337081975
4085929690,2024369849,2024369850
1919749484,1919749485,1919749482
4702966392,4702966393,4702966391
795257286,795257287,795257285
2667442829,2538243751,2667442903
3754840259,3754840258,3754842346,2345445290,3754842246
2338378188,2338378189,2338378187
2390309053,2045667526,522869036
1323174164,614415095,1132445944,1323174292,1323174433,614415098
2785452887,1286806135,1286806124
1357322195,2561581656,1357322196,1356848548
2024350106,2041519687,2041519684
2372180221,2372180230,2372180228,2372180183
796870500,796870503,796870497
2154059910,2154059911,2154059909
3377366931,1096398371,1149290182
2597859952,2597859953,1330383753,1125945993
3865376740,3865376858,3865376747,3865376753
5406872913,2054271487,5406872889,614833019,5406872892
1096775260,3751447624,3751447622,1096775396
452341188,1090618604,452341187
2409096638,2409096641,2409096636,2409096637
2505947457,2505947454,2505947462
1867593582,803037345,1798153819,803037387
1109242831,878583632,1389887770,2344387079
1848332398,1848332393,1848332405
1316000847,3038869284,3038867634,1316000849
2372224917,2372224921,2372224884
1125945947,1365651207,2180046357,1845028009,2514677681
2406291711,2597859934,2406291705,2406291717
1389887724,2344387016,2344387030
1798350760,1798350797,1798350801
1218688717,1218688741,1332551765,1218688634,1218688689
1323201290,1323201272,1323201308,2024350113
2962576743,2962576741,2962576740,606913465
1096398205,1405294142,1145552660
522844637,2688029226,523906010
1302802984,1792566199,1792566191,1302803134
2376233787,2376233788
2350805787,2350805791,2350805777
2389878234,2389878252,1138787613
1787026053,2024432920,2675518566,2670519693
2389878350,2389878331,2389878364
2675519083,2675519078,2675519085
5074887846,1140544880,1139381239
2153886351,2153886346
288127677,3011843378,522930688
1868194760,2597859910
2390295937,2390295756,2390295929,2390295976
1332551820,1218688665,1218688628
1378936109,1378936081,1378936115,1378936112
1125922077,3210360828,1125922071
1338131007,1338130959,1139354944,1338130936
795257273,2344386861,795257274
2675518742,2675518804,2675518710
2684065415,2684065416,604980130
3085980288,1378736056,605224318
2024391322,2668676510,2668676514,1055274062,2668676512
2343737863,2343737860,2343737864
1088299461,2390303562,454884961,1088299299
2378114217,2378114218,2378114215
1315970393,1315970382,1315970395,1315970421
2309303281,2309303285,2309303272
5077454299,5074811962,5074811957,5077454300,5077454307
1124937818,1379612043,1379612048,1379612051
912390227,912390228
4039754507,4961533252,1444441344
2350805847,2350805859,2350805863,2350805839
2278447142,1360453557,1360453562
1798350801,1798350792,1798350760
2482618478,807086263,1381751460,2484335895
2337081946,2157495761,1093799823,2337081957
1378232314,1378232315
4702966391,4702966390,4702966392
1116488829,4965062896,2344637729,2344637724
1379612034,2667166138,4352411344,1124937811,1790697131
2394114992,2394114990,2394114982,2394115000
2335232060,2365529338,2518958766
1132268005,452402103,452402104,1132267855
1319643057,1319643053,1319643051,1319643049
1126275545,1126275745,1133857392,796869841
1133857389,1133857401,1133857388,1126275564,1126275591
1378736060,1378736061,1342402425
1883569295,1883569240,1883569315,1936864104
2370734337,2370734338,2370734347,2370734336,2370734332
2673395561,2673395566,3314950066
2344386838,795257290,2344386841
796870730,1129603471,796870727
605224296,614415013,1786907939,605224297
2291178884,523906049,912390378
2363299196,2363299195
3865376872,3865376880
2039149864,454885376,454885370
2680077618,2680077622,1315970382,1315970519
1278055185,1278056123
3235630781,3235630767
2342292269,2342292262,2342292266,2342292270
2684065408,2684065407,2684065409
4067962418,4067962419,4067962417
1246977233,2471881570,1246977300,1396136039
1357322208,2502530788,1357322220,799564205
862820761,1149290169,862820216,862820536,877136017
3791214927,3791214926,3791214925,2024432908
3043073729,3043073732,3043073728
2143336761,2143336763,1147803554
1787026166,1787026184,1029688556,1787026165,3791208201
3754840514,3754846661,3754846521,3754840516,2345117322
1096775298,1096775305,2193797672,1096775297
2390296319,2390296291
2344387075,2344387074
2597859923,2597859925,2597859924
